Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-15 00:00:00+07:00,191.6402130126953,191.6402130126953,187.9190438279828,191.6402130126953,15235400,0.0,0.0
2022-12-16 00:00:00+07:00,191.64022401662973,193.5008087158203,187.91905461824857,193.5008087158203,16979700,0.0,0.0
2022-12-19 00:00:00+07:00,193.5008087158203,193.5008087158203,189.77963931743915,193.5008087158203,16102500,0.0,0.0
2022-12-20 00:00:00+07:00,193.50080183440562,193.50080183440562,189.77963256835938,189.77963256835938,14594400,0.0,0.0
2022-12-21 00:00:00+07:00,191.64021720138248,191.64021720138248,186.0584633023131,189.77963256835938,12771600,0.0,0.0
2022-12-22 00:00:00+07:00,189.77963256835938,191.64021720138248,187.91904793533624,189.77963256835938,11019400,0.0,0.0
2022-12-23 00:00:00+07:00,189.77963256835938,189.77963256835938,187.91904793533624,189.77963256835938,3148800,0.0,0.0
2022-12-26 00:00:00+07:00,189.77963256835938,189.77963256835938,187.91904793533624,189.77963256835938,1539300,0.0,0.0
2022-12-27 00:00:00+07:00,189.77963256835938,189.77963256835938,187.91904793533624,189.77963256835938,12969600,0.0,0.0
2022-12-28 00:00:00+07:00,189.77963931743915,195.3613934150109,187.91905461824857,193.5008087158203,15032300,0.0,0.0
2022-12-29 00:00:00+07:00,193.5007976050516,193.5007976050516,187.9190438279828,191.6402130126953,3803900,0.0,0.0
2022-12-30 00:00:00+07:00,191.6402264176128,199.0825653076172,187.9190569726106,199.0825653076172,12569100,0.0,0.0
2023-01-02 00:00:00+07:00,200.9431500301183,204.66431947512046,193.5008111401139,199.0825653076172,17156000,0.0,0.0
2023-01-03 00:00:00+07:00,199.08255690828375,202.80372619628906,195.36138762027844,202.80372619628906,6932300,0.0,0.0
2023-01-04 00:00:00+07:00,202.80373475261936,202.80373475261936,197.22198058511609,199.0825653076172,6434500,0.0,0.0
2023-01-05 00:00:00+07:00,199.08255573347503,199.08255573347503,189.77963256835938,189.77963256835938,8797200,0.0,0.0
2023-01-06 00:00:00+07:00,189.7796164458653,202.80370777058152,187.91903197090582,197.22195434570312,10669900,0.0,0.0
2023-01-09 00:00:00+07:00,197.22195841471353,200.94312744140623,191.64020487467448,195.3613739013672,5678900,0.0,0.0
2023-01-10 00:00:00+07:00,195.3613739013672,199.0825429280599,191.64020487467448,195.3613739013672,4658700,0.0,0.0
2023-01-11 00:00:00+07:00,195.3613934150109,197.22197811420148,191.64022401662973,193.5008087158203,4607400,0.0,0.0
2023-01-12 00:00:00+07:00,193.50078938802082,195.3613739013672,191.64020487467448,195.3613739013672,6713800,0.0,0.0
2023-01-13 00:00:00+07:00,195.3613934150109,195.3613934150109,191.64022401662973,193.5008087158203,5281100,0.0,0.0
2023-01-16 00:00:00+07:00,193.50078938802082,195.3613739013672,191.64020487467448,195.3613739013672,3837800,0.0,0.0
2023-01-17 00:00:00+07:00,195.3613698707437,197.22195434570312,193.50078539578422,197.22195434570312,8225500,0.0,0.0
2023-01-18 00:00:00+07:00,197.22195434570312,199.0825388206626,195.3613698707437,197.22195434570312,5185000,0.0,0.0
2023-01-19 00:00:00+07:00,195.3613739013672,197.22195841471353,193.50078938802082,195.3613739013672,4583700,0.0,0.0
2023-01-20 00:00:00+07:00,195.3613934150109,197.22197811420148,191.64022401662973,193.5008087158203,5879200,0.0,0.0
2023-01-24 00:00:00+07:00,193.50078539578422,199.0825388206626,191.64020092082475,197.22195434570312,8654800,0.0,0.0
2023-01-25 00:00:00+07:00,197.22195841471353,197.22195841471353,193.50078938802082,195.3613739013672,5384500,0.0,0.0
2023-01-26 00:00:00+07:00,195.3613934150109,197.22197811420148,193.5008087158203,193.5008087158203,4441100,0.0,0.0
2023-01-27 00:00:00+07:00,193.5007976050516,195.36138219740783,191.6402130126953,191.6402130126953,6876100,0.0,0.0
2023-01-30 00:00:00+07:00,191.64022401662973,193.5008087158203,189.77963931743915,193.5008087158203,6521600,0.0,0.0
2023-01-31 00:00:00+07:00,193.5007976050516,193.5007976050516,189.77962842033904,191.6402130126953,2134500,0.0,0.0
2023-02-01 00:00:00+07:00,193.5008087158203,193.5008087158203,189.77963931743915,193.5008087158203,3954900,0.0,0.0
2023-02-02 00:00:00+07:00,193.5008087158203,195.3613934150109,191.64022401662973,193.5008087158203,8299400,0.0,0.0
2023-02-03 00:00:00+07:00,193.5008087158203,193.5008087158203,189.77963931743915,193.5008087158203,5686500,0.0,0.0
2023-02-06 00:00:00+07:00,193.50080183440562,193.50080183440562,189.77963256835938,189.77963256835938,2279300,0.0,0.0
2023-02-07 00:00:00+07:00,191.6402130126953,193.5007976050516,189.77962842033904,191.6402130126953,3348100,0.0,0.0
2023-02-08 00:00:00+07:00,191.64022401662973,193.5008087158203,189.77963931743915,193.5008087158203,10373900,0.0,0.0
2023-02-09 00:00:00+07:00,191.64022401662973,195.3613934150109,191.64022401662973,193.5008087158203,11998700,0.0,0.0
2023-02-10 00:00:00+07:00,193.50078938802082,195.3613739013672,191.64020487467448,195.3613739013672,7364100,0.0,0.0
2023-02-13 00:00:00+07:00,193.5007977402001,215.82781286406936,193.5007977402001,212.1066436767578,47592400,0.0,0.0
2023-02-14 00:00:00+07:00,212.10665646114865,225.13074940174548,206.52490234375,206.52490234375,44252000,0.0,0.0
2023-02-15 00:00:00+07:00,208.3854732190148,219.54898071289062,206.5248886367022,219.54898071289062,31213700,0.0,0.0
2023-02-16 00:00:00+07:00,219.54898913153286,221.40957378518993,213.9672351705617,215.82781982421875,20882000,0.0,0.0
2023-02-17 00:00:00+07:00,217.68839613057798,228.85190362445377,215.82781154826534,219.54898071289062,36672200,0.0,0.0
2023-02-20 00:00:00+07:00,219.54898488623462,219.54898488623462,213.96723103319476,217.6884002685547,18540800,0.0,0.0
2023-02-21 00:00:00+07:00,217.68839613057798,223.27014987751588,215.82781154826534,219.54898071289062,15999100,0.0,0.0
2023-02-22 00:00:00+07:00,219.54898488623462,221.40956950391458,213.96723103319476,217.6884002685547,6719500,0.0,0.0
2023-02-23 00:00:00+07:00,217.68839613057798,221.40956529520324,215.82781154826534,219.54898071289062,17112500,0.0,0.0
2023-02-24 00:00:00+07:00,219.54898913153286,221.40957378518993,215.82781982421875,215.82781982421875,17563700,0.0,0.0
2023-02-27 00:00:00+07:00,215.82781565087473,219.54898488623462,213.96723103319476,217.6884002685547,8587200,0.0,0.0
2023-02-28 00:00:00+07:00,217.68840447787582,217.68840447787582,213.9672351705617,215.82781982421875,6645300,0.0,0.0
2023-03-01 00:00:00+07:00,215.82780867866848,219.54897779381793,213.96722412109375,213.96722412109375,16700000,0.0,0.0
2023-03-02 00:00:00+07:00,215.82780867866848,215.82780867866848,213.96722412109375,213.96722412109375,7116200,0.0,0.0
2023-03-03 00:00:00+07:00,215.82780145965847,217.68838595500034,208.38546347829094,210.2460479736328,34221200,0.0,0.0
2023-03-06 00:00:00+07:00,210.24607175534908,212.10665646114865,206.52490234375,206.52490234375,29930900,0.0,0.0
2023-03-07 00:00:00+07:00,206.52489124644885,208.38547585227272,204.664306640625,204.664306640625,17071400,0.0,0.0
2023-03-08 00:00:00+07:00,206.52490234375,206.52490234375,202.8037329321509,206.52490234375,7218600,0.0,0.0
2023-03-09 00:00:00+07:00,206.52489124644885,206.52489124644885,204.664306640625,204.664306640625,7781800,0.0,0.0
2023-03-10 00:00:00+07:00,204.664306640625,206.52489124644885,204.664306640625,204.664306640625,4426700,0.0,0.0
2023-03-13 00:00:00+07:00,204.66431947512046,204.66431947512046,199.0825653076172,199.0825653076172,32567400,0.0,0.0
2023-03-14 00:00:00+07:00,199.0825653076172,202.80373475261936,199.0825653076172,199.0825653076172,21246000,0.0,0.0
2023-03-15 00:00:00+07:00,200.9431500301183,200.9431500301183,197.22198058511609,199.0825653076172,26108300,0.0,0.0
2023-03-16 00:00:00+07:00,199.0825653076172,200.9431500301183,197.22198058511609,199.0825653076172,26172300,0.0,0.0
2023-03-17 00:00:00+07:00,199.0825653076172,199.0825653076172,197.22198058511609,199.0825653076172,28978500,0.0,0.0
2023-03-20 00:00:00+07:00,199.08254100158152,212.1066324689747,197.22195650623962,210.2460479736328,21408100,0.0,0.0
2023-03-21 00:00:00+07:00,210.24605780132745,219.54898071289062,210.24605780132745,219.54898071289062,20221800,0.0,0.0
2023-03-24 00:00:00+07:00,221.40957480329809,228.85191345214844,219.5489901410855,228.85191345214844,43069500,0.0,0.0
2023-03-27 00:00:00+07:00,228.85190651633522,240.0154141512784,225.1307373046875,225.1307373046875,49894100,0.0,0.0
2023-03-28 00:00:00+07:00,225.1307373046875,228.85190651633522,221.40956809303975,225.1307373046875,18691800,0.0,0.0
2023-03-29 00:00:00+07:00,225.13073317731013,228.85190232073674,223.27014860559683,226.99131774902344,16940200,0.0,0.0
2023-03-30 00:00:00+07:00,226.99133544921875,238.15484375,226.99133544921875,232.57308959960938,26518100,0.0,0.0
2023-03-31 00:00:00+07:00,232.57307572798294,234.4336603338068,223.27015269886363,225.1307373046875,19342000,0.0,0.0
2023-04-03 00:00:00+07:00,225.1307373046875,228.85190651633522,221.40956809303975,225.1307373046875,17012400,0.0,0.0
2023-04-04 00:00:00+07:00,225.13074150085447,226.9913261413574,223.27015686035156,223.27015686035156,15150800,0.0,0.0
2023-04-05 00:00:00+07:00,225.13074150085447,225.13074150085447,217.68840293884276,223.27015686035156,17475200,0.0,0.0
2023-04-06 00:00:00+07:00,223.2701594655107,230.71249811436104,223.2701594655107,228.85191345214844,20935100,0.0,0.0
2023-04-10 00:00:00+07:00,223.27014860559683,230.71248689245007,223.27014860559683,226.99131774902344,12602600,0.0,0.0
2023-04-11 00:00:00+07:00,232.5730827765736,232.5730827765736,223.2701594655107,228.85191345214844,15351100,0.0,0.0
2023-04-12 00:00:00+07:00,228.85191345214844,230.71249811436104,225.13074412772326,228.85191345214844,17450200,0.0,0.0
2023-04-13 00:00:00+07:00,228.85192016601562,234.43367431640624,226.99133544921875,232.57308959960938,16379200,0.0,0.0
2023-04-14 00:00:00+07:00,232.57307572798294,234.4336603338068,223.27015269886363,225.1307373046875,10926000,0.0,0.0
2023-04-17 00:00:00+07:00,225.1307373046875,225.1307373046875,221.40956809303975,225.1307373046875,3885000,0.0,0.0
2023-04-18 00:00:00+07:00,223.27014860559683,226.99131774902344,221.40956403388353,226.99131774902344,6771800,0.0,0.0
2023-04-26 00:00:00+07:00,226.99132191051135,226.99132191051135,223.27015269886363,225.1307373046875,4022400,0.0,0.0
2023-04-27 00:00:00+07:00,225.13074150085447,225.13074150085447,221.40957221984863,223.27015686035156,5774400,0.0,0.0
2023-04-28 00:00:00+07:00,225.13073861598969,243.7365847826004,225.13073861598969,238.1548309326172,28253300,0.0,0.0
2023-05-02 00:00:00+07:00,238.1548336116412,245.597172162005,232.57307969886836,243.73658752441406,25524900,0.0,0.0
2023-05-03 00:00:00+07:00,243.73658336292613,247.45775257457385,236.29424493963066,245.59716796875,22247300,0.0,0.0
2023-05-04 00:00:00+07:00,245.597172162005,253.03951071236878,240.01541824923217,243.73658752441406,24213900,0.0,0.0
2023-05-05 00:00:00+07:00,243.73658054558805,249.31833429854044,240.01541137695312,240.01541137695312,12658600,0.0,0.0
2023-05-08 00:00:00+07:00,241.87600016593933,245.59716939926147,236.29424631595612,238.1548309326172,14878000,0.0,0.0
2023-05-09 00:00:00+07:00,238.15480769230768,241.8759765625,238.15480769230768,241.8759765625,9742500,0.0,0.0
2023-05-10 00:00:00+07:00,241.87600016593933,243.7365847826004,236.29424631595612,238.1548309326172,18455900,0.0,0.0
2023-05-11 00:00:00+07:00,238.15482554041353,247.45774841308594,238.15482554041353,247.45774841308594,16882100,0.0,0.0
2023-05-12 00:00:00+07:00,247.45774971422298,253.03950346717536,234.43365762400072,240.01541137695312,21843100,0.0,0.0
2023-05-15 00:00:00+07:00,240.01541824923217,245.597172162005,236.29424897405025,243.73658752441406,13151700,0.0,0.0
2023-05-16 00:00:00+07:00,243.7365847826004,243.7365847826004,238.1548309326172,238.1548309326172,7821900,0.0,0.0
2023-05-17 00:00:00+07:00,238.15480769230768,241.8759765625,236.29422325721154,241.8759765625,11764300,0.0,0.0
2023-05-19 00:00:00+07:00,241.87600016593933,241.87600016593933,236.29424631595612,238.1548309326172,10225100,0.0,0.0
2023-05-22 00:00:00+07:00,238.1548336116412,247.45775679959596,238.1548336116412,243.73658752441406,13157900,0.0,0.0
2023-05-23 00:00:00+07:00,243.73658752441406,245.597172162005,238.1548336116412,243.73658752441406,6956000,0.0,0.0
2023-05-24 00:00:00+07:00,243.73658752441406,243.73658752441406,241.8760028868231,243.73658752441406,2354200,0.0,0.0
2023-05-25 00:00:00+07:00,243.73656099759614,243.73656099759614,240.01539212740383,241.8759765625,11115900,0.0,0.0
2023-05-26 00:00:00+07:00,243.73656099759614,245.5971454326923,241.8759765625,241.8759765625,10853800,0.0,0.0
2023-05-29 00:00:00+07:00,241.87601318359376,243.73659790039062,232.57308959960938,232.57308959960938,18731000,0.0,0.0
2023-05-30 00:00:00+07:00,232.57308536105685,236.29425472683377,232.57308536105685,234.4336700439453,2656300,0.0,0.0
2023-05-31 00:00:00+07:00,234.43367431640624,236.29425903320313,230.7125048828125,232.57308959960938,7172300,0.0,0.0
2023-06-05 00:00:00+07:00,232.57308536105685,234.4336700439453,221.40957726372613,234.4336700439453,14622800,0.0,0.0
2023-06-06 00:00:00+07:00,234.43365070012612,238.15481975885828,232.57306617076003,236.2942352294922,10122200,0.0,0.0
2023-06-07 00:00:00+07:00,239.59104120731354,241.4775848388672,235.81795394420624,241.4775848388672,8353800,3.495066,0.0
2023-06-08 00:00:00+07:00,239.5910405085637,247.13721501277044,239.5910405085637,245.25067138671875,9956500,0.0,0.0
2023-06-09 00:00:00+07:00,245.2506706931374,256.56993241743606,243.36412707242098,249.0237579345703,16442200,0.0,0.0
2023-06-12 00:00:00+07:00,249.02375119231468,250.91029476195342,243.36412048339844,243.36412048339844,9116800,0.0,0.0
2023-06-13 00:00:00+07:00,247.13721501277044,247.13721501277044,241.4775841346154,245.25067138671875,4785700,0.0,0.0
2023-06-14 00:00:00+07:00,245.25066346612596,247.13720703125,243.3641199010019,247.13720703125,6991100,0.0,0.0
2023-06-15 00:00:00+07:00,247.13720762267593,247.13720762267593,241.4775769137597,243.36412048339844,3570400,0.0,0.0
2023-06-16 00:00:00+07:00,243.3641277606671,245.25067138671875,243.3641277606671,245.25067138671875,7361200,0.0,0.0
2023-06-19 00:00:00+07:00,245.25066346612596,249.02375059637404,243.3641199010019,247.13720703125,6090300,0.0,0.0
2023-06-20 00:00:00+07:00,247.13721573352814,247.13721573352814,239.59104120731354,241.4775848388672,7478900,0.0,0.0
2023-06-21 00:00:00+07:00,241.47759288877953,241.47759288877953,235.81796180544876,239.59104919433594,4645400,0.0,0.0
2023-06-22 00:00:00+07:00,239.59104192824591,239.59104192824591,232.04486737932478,237.70449829101562,8505500,0.0,0.0
2023-06-23 00:00:00+07:00,237.70450549989235,245.2506802776667,237.70450549989235,239.59104919433594,5250900,0.0,0.0
2023-06-26 00:00:00+07:00,239.59104192824591,239.59104192824591,235.81795465378536,237.70449829101562,4058200,0.0,0.0
2023-06-27 00:00:00+07:00,237.7044909667969,239.59103454589845,233.93140380859376,235.8179473876953,2321400,0.0,0.0
2023-07-03 00:00:00+07:00,235.81796180544876,241.47759288877953,233.93141811100517,239.59104919433594,8522600,0.0,0.0
2023-07-04 00:00:00+07:00,239.59104267243418,239.59104267243418,233.93141174316406,233.93141174316406,9785500,0.0,0.0
2023-07-05 00:00:00+07:00,233.93140380859376,235.8179473876953,232.0448602294922,235.8179473876953,4426300,0.0,0.0
2023-07-06 00:00:00+07:00,235.81796351487074,235.81796351487074,230.15833239051386,232.0448760986328,7323600,0.0,0.0
2023-07-07 00:00:00+07:00,230.15832928248815,232.0448729651315,211.2928924560547,211.2928924560547,13175200,0.0,0.0
2023-07-10 00:00:00+07:00,211.29289869225542,218.83907364555026,209.40635495393173,216.95252990722656,3705500,0.0,0.0
2023-07-11 00:00:00+07:00,218.8390655517578,218.8390655517578,215.06597821465854,218.8390655517578,1132600,0.0,0.0
2023-07-12 00:00:00+07:00,218.83904879210425,232.04485346059332,218.83904879210425,230.15830993652344,12858600,0.0,0.0
2023-07-13 00:00:00+07:00,232.04486279609878,232.04486279609878,218.8390575963208,220.72560119628906,6229100,0.0,0.0
2023-07-14 00:00:00+07:00,222.61215288885708,222.61215288885708,218.8390655517578,218.8390655517578,5139900,0.0,0.0
2023-07-17 00:00:00+07:00,220.72560119628906,224.49868839622565,216.9525139963525,220.72560119628906,7534300,0.0,0.0
