Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-10 00:00:00+07:00,413.59255743259337,415.57146919064405,395.7823516101372,405.6769104003906,8393900,0.0,0.0
2022-01-11 00:00:00+07:00,405.67691330682663,417.55038394019715,397.761266217913,415.57147216796875,5634000,0.0,0.0
2022-01-12 00:00:00+07:00,417.5503758464368,425.46602278191426,387.86669983839624,389.8456115722656,12922800,0.0,0.0
2022-01-13 00:00:00+07:00,379.9510529029188,391.824523306135,366.0986707658332,389.8456115722656,5710400,0.0,0.0
2022-01-14 00:00:00+07:00,391.824520111084,391.824520111084,379.9510498046875,379.9510498046875,1140000,0.0,0.0
2022-01-17 00:00:00+07:00,393.8034644372685,399.7402000820514,381.9299931477026,383.9089050292969,4583200,0.0,0.0
2022-01-18 00:00:00+07:00,395.78237278576205,395.78237278576205,358.18304737111464,370.0565185546875,4914000,0.0,0.0
2022-01-19 00:00:00+07:00,356.20413105139573,370.0565139256167,350.26739553387245,352.2463073730469,1966400,0.0,0.0
2022-01-20 00:00:00+07:00,352.24627821180553,356.2041015625,336.41498480902777,356.2041015625,4510400,0.0,0.0
2022-01-21 00:00:00+07:00,356.2041278218114,360.161951464276,334.4360977882563,340.3728332519531,4473600,0.0,0.0
2022-01-24 00:00:00+07:00,340.37282638549806,342.35173816680907,316.6258850097656,316.6258850097656,5533800,0.0,0.0
2022-01-25 00:00:00+07:00,316.6258801912006,316.6258801912006,294.8578509280556,300.7945861816406,14386600,0.0,0.0
2022-01-26 00:00:00+07:00,300.7945645960366,332.4571503429878,300.7945645960366,324.54150390625,9038800,0.0,0.0
2022-01-27 00:00:00+07:00,324.541536068488,334.43609509496633,324.541536068488,330.478271484375,1776100,0.0,0.0
2022-01-28 00:00:00+07:00,332.4571620877935,385.8877774233317,332.4571620877935,358.1830139160156,34543600,0.0,0.0
2022-01-31 00:00:00+07:00,360.1619221080433,362.1408337679776,346.3095404885032,348.2884521484375,6359200,0.0,0.0
2022-02-02 00:00:00+07:00,348.28845419430866,360.1619242236601,346.30954252275006,354.2251892089844,2148000,0.0,0.0
2022-02-03 00:00:00+07:00,354.22519252611244,377.9721328071926,354.22519252611244,364.1197509765625,13109700,0.0,0.0
2022-02-04 00:00:00+07:00,360.1619567871094,370.05651603950247,352.2463093851949,360.1619567871094,8694100,0.0,0.0
2022-02-07 00:00:00+07:00,360.1619320215355,385.887784308788,360.1619320215355,377.9721374511719,10167500,0.0,0.0
2022-02-08 00:00:00+07:00,377.9721665078021,401.7191089061981,370.05651904167013,372.0354309082031,11619800,0.0,0.0
2022-02-09 00:00:00+07:00,375.9932244517816,381.92995957470447,374.0143127441406,374.0143127441406,1859400,0.0,0.0
2022-02-10 00:00:00+07:00,379.9510783743351,379.9510783743351,362.14087157553814,372.0354309082031,2607600,0.0,0.0
2022-02-11 00:00:00+07:00,374.0143427747361,375.9932546412691,370.05651904167013,372.0354309082031,1589100,0.0,0.0
2022-02-14 00:00:00+07:00,375.99325159093837,375.99325159093837,358.1830449366308,360.1619567871094,1959200,0.0,0.0
2022-02-15 00:00:00+07:00,360.1619314093339,381.9299602307771,356.2041079872533,375.99322509765625,10941400,0.0,0.0
2022-02-16 00:00:00+07:00,379.95106485445206,449.2129777185449,377.9721530583351,433.3816833496094,76414800,0.0,0.0
2022-02-17 00:00:00+07:00,435.36059514572634,453.17080131077876,421.5082125729077,433.3816833496094,27428500,0.0,0.0
2022-02-18 00:00:00+07:00,435.36056307603684,439.3183863767281,427.44491647465435,429.423828125,8640700,0.0,0.0
2022-02-21 00:00:00+07:00,431.40274717096696,467.02315748783576,427.444923802426,451.1918640136719,25431700,0.0,0.0
2022-02-22 00:00:00+07:00,453.1707736545139,472.9598904079861,445.255126953125,445.255126953125,31218600,0.0,0.0
2022-02-23 00:00:00+07:00,441.2972987463715,451.19185701422737,429.42382882494445,431.4027404785156,10104000,0.0,0.0
2022-02-24 00:00:00+07:00,435.3605524072506,443.2761988146552,401.71905517578125,401.71905517578125,16549600,0.0,0.0
2022-02-25 00:00:00+07:00,395.7823516101372,415.57146919064405,381.9299693037824,405.6769104003906,8885700,0.0,0.0
2022-03-01 00:00:00+07:00,411.6136486235119,429.4238545735677,405.67691330682663,415.57147216796875,6265500,0.0,0.0
2022-03-02 00:00:00+07:00,413.5925598144531,415.57147158390023,397.76126565887597,413.5925598144531,5517300,0.0,0.0
2022-03-04 00:00:00+07:00,413.5925568225337,415.5714685776654,399.7401745366115,403.697998046875,3990800,0.0,0.0
2022-03-07 00:00:00+07:00,403.69799370935124,413.59255237869803,385.8877881045269,389.8456115722656,8645800,0.0,0.0
2022-03-08 00:00:00+07:00,385.88776236097215,407.6557899813347,381.92993915726987,401.71905517578125,6391500,0.0,0.0
2022-03-09 00:00:00+07:00,407.6558221584413,413.59255743259337,399.74017512623857,405.6769104003906,3313500,0.0,0.0
2022-03-10 00:00:00+07:00,409.63471094767254,427.4449157714844,403.6979760064019,427.4449157714844,11009500,0.0,0.0
2022-03-11 00:00:00+07:00,425.46603778461076,457.1286266430004,425.46603778461076,439.31842041015625,30381600,0.0,0.0
2022-03-14 00:00:00+07:00,441.2973316589632,449.21297886360827,437.3395080566406,437.3395080566406,8028700,0.0,0.0
2022-03-15 00:00:00+07:00,437.33950347184015,449.21297415433355,421.5082092285156,421.5082092285156,6059000,0.0,0.0
2022-03-16 00:00:00+07:00,437.3394747263825,439.3183863767281,421.5081815236175,429.423828125,1959100,0.0,0.0
2022-03-17 00:00:00+07:00,431.4027788546976,461.0864562988281,429.4238670250889,461.0864562988281,27227500,0.0,0.0
2022-03-18 00:00:00+07:00,463.0653354810632,480.8755406918733,445.25513027025306,455.1496887207031,36209600,0.0,0.0
2022-03-21 00:00:00+07:00,459.10751006676765,463.0653334294122,439.31839325354485,449.21295166015625,7368000,0.0,0.0
2022-03-22 00:00:00+07:00,449.2129529928016,455.1496880543805,445.2551296184157,453.1707763671875,4377000,0.0,0.0
2022-03-23 00:00:00+07:00,455.1496860200325,459.10750937672844,447.2340393066406,447.2340393066406,4789500,0.0,0.0
2022-03-24 00:00:00+07:00,449.212979428403,453.17080303570174,439.31842041015625,439.31842041015625,3625000,0.0,0.0
2022-03-25 00:00:00+07:00,439.31838565402563,443.27620894820603,427.4449157714844,427.4449157714844,8587500,0.0,0.0
2022-03-28 00:00:00+07:00,425.4660055178021,435.360563785658,413.59253559637506,431.4027404785156,7212100,0.0,0.0
2022-03-29 00:00:00+07:00,431.4027438997688,457.1285956002137,431.4027438997688,441.29730224609375,13950100,0.0,0.0
2022-03-30 00:00:00+07:00,443.2762440174549,447.23406762475366,433.3816849992082,439.31842041015625,3861500,0.0,0.0
2022-03-31 00:00:00+07:00,441.2972965684048,441.2972965684048,425.46600341796875,425.46600341796875,4791400,0.0,0.0
2022-04-01 00:00:00+07:00,429.42385576356133,429.42385576356133,415.5714733195755,419.529296875,5518300,0.0,0.0
2022-04-04 00:00:00+07:00,421.50818013035973,433.3816499931868,417.5503568427507,425.46600341796875,2378200,0.0,0.0
2022-04-05 00:00:00+07:00,427.4449433964011,437.33950227131777,417.5503845214844,417.5503845214844,3753800,0.0,0.0
2022-04-06 00:00:00+07:00,417.5503833533474,421.5082068922417,413.5925598144531,413.5925598144531,2645100,0.0,0.0
2022-04-07 00:00:00+07:00,415.571499059696,415.571499059696,389.84564435600055,399.7402038574219,9073800,0.0,0.0
2022-04-08 00:00:00+07:00,399.74017087377683,401.71908261077573,389.84561218878235,391.82452392578125,5288700,0.0,0.0
2022-04-11 00:00:00+07:00,389.8456070749383,397.7612539190995,374.014313386616,375.99322509765625,10777500,0.0,0.0
2022-04-12 00:00:00+07:00,375.9931912986181,379.9510143649194,368.0775451660156,368.0775451660156,3033700,0.0,0.0
2022-04-13 00:00:00+07:00,370.05651904167013,374.0143427747361,364.11978344207114,372.0354309082031,2154100,0.0,0.0
2022-04-14 00:00:00+07:00,372.035433739731,383.9089050292969,372.035433739731,383.9089050292969,3767100,0.0,0.0
2022-04-18 00:00:00+07:00,387.8666739628233,419.5292595924415,387.8666739628233,401.71905517578125,18360100,0.0,0.0
2022-04-19 00:00:00+07:00,403.6979613012197,411.61360760124364,385.88775712616587,387.8666687011719,6698300,0.0,0.0
2022-04-20 00:00:00+07:00,387.8666687011719,395.7823150011958,385.88775712616587,387.8666687011719,3114100,0.0,0.0
2022-04-21 00:00:00+07:00,389.8456083933512,393.8034318288167,379.9510498046875,379.9510498046875,2851600,0.0,0.0
2022-04-22 00:00:00+07:00,383.9089050292969,385.8878169108912,374.01434562132533,383.9089050292969,1986600,0.0,0.0
2022-04-25 00:00:00+07:00,375.9932244517816,387.86669469762734,372.03540103649965,374.0143127441406,931700,0.0,0.0
2022-04-26 00:00:00+07:00,372.0354309082031,385.8878139739341,370.05651904167013,372.0354309082031,2307400,0.0,0.0
2022-04-27 00:00:00+07:00,381.9299902408681,381.9299902408681,370.05651904167013,372.0354309082031,750200,0.0,0.0
2022-04-28 00:00:00+07:00,374.0142906188965,399.7401412963867,370.0564674377441,395.7823181152344,5249200,0.0,0.0
2022-05-09 00:00:00+07:00,397.761225773738,399.7401373447516,368.07755220853363,385.88775634765625,6088100,0.0,0.0
2022-05-10 00:00:00+07:00,383.90887194181744,385.8877836528577,364.11975483141447,375.99322509765625,2230500,0.0,0.0
2022-05-11 00:00:00+07:00,381.9299931477026,389.84564067407985,377.97216938451396,383.9089050292969,3079900,0.0,0.0
2022-05-12 00:00:00+07:00,383.90886717415896,383.90886717415896,362.1408386230469,362.1408386230469,3143300,0.0,0.0
2022-05-13 00:00:00+07:00,362.1408105665638,368.0775451660156,340.37278370190694,368.0775451660156,3469000,0.0,0.0
2022-05-17 00:00:00+07:00,368.07757435674256,372.03539773692256,356.20410421620244,364.1197509765625,1461600,0.0,0.0
2022-05-18 00:00:00+07:00,366.09866199597633,372.03539705537054,362.1408386230469,362.1408386230469,873200,0.0,0.0
2022-05-19 00:00:00+07:00,362.14083727420365,364.11974895329763,352.24627887873356,358.1830139160156,743300,0.0,0.0
2022-05-20 00:00:00+07:00,360.1619567871094,364.1197804880666,358.1830449366308,360.1619567871094,1237600,0.0,0.0
2022-05-23 00:00:00+07:00,360.1619269365821,364.1197503095116,354.2251918771879,362.1408386230469,859600,0.0,0.0
2022-05-24 00:00:00+07:00,358.1830132378472,360.16192491319447,354.2251898871528,356.2041015625,767400,0.0,0.0
2022-05-25 00:00:00+07:00,356.20413105139573,358.18304289057016,350.26739553387245,352.2463073730469,1009000,0.0,0.0
2022-05-27 00:00:00+07:00,354.2251871282404,358.18301044810903,348.2884521484375,348.2884521484375,856200,0.0,0.0
2022-05-30 00:00:00+07:00,352.2463093851949,368.0776041890239,348.2884856842376,360.1619567871094,2020600,0.0,0.0
2022-05-31 00:00:00+07:00,360.1619255951096,366.09866063239167,358.1830139160156,358.1830139160156,1364200,0.0,0.0
2022-06-02 00:00:00+07:00,360.1619314093339,383.90887194181744,358.1830196982936,375.99322509765625,4685200,0.0,0.0
2022-06-03 00:00:00+07:00,377.9721387161492,385.887785600257,374.0143152740953,381.9299621582031,2777100,0.0,0.0
2022-06-06 00:00:00+07:00,381.9299602307771,383.90887194181744,372.03540167557566,375.99322509765625,1417900,0.0,0.0
2022-06-07 00:00:00+07:00,375.9932211171026,381.9299561873726,354.22519252611244,364.1197509765625,2866500,0.0,0.0
2022-06-08 00:00:00+07:00,364.1197220997144,375.9931912986181,354.2251644339613,368.0775451660156,1967600,0.0,0.0
2022-06-09 00:00:00+07:00,368.0775736824411,377.97213211476475,360.1619269365821,362.1408386230469,916800,0.0,0.0
2022-06-10 00:00:00+07:00,362.1408365885417,362.1408365885417,354.2251898871528,356.2041015625,1311400,0.0,0.0
2022-06-13 00:00:00+07:00,356.20412837563225,356.20412837563225,332.4571864839234,342.35174560546875,4048400,0.0,0.0
2022-06-14 00:00:00+07:00,342.3517450731854,342.3517450731854,332.457185967024,340.3728332519531,1305800,0.0,0.0
2022-06-15 00:00:00+07:00,340.37283217486214,340.37283217486214,334.4360967299517,336.4150085449219,1945200,0.0,0.0
2022-06-16 00:00:00+07:00,336.41501013254157,350.267392902705,336.41501013254157,342.35174560546875,1306600,0.0,0.0
2022-06-17 00:00:00+07:00,338.393920359892,340.37283217486214,328.49936128504135,336.4150085449219,1050400,0.0,0.0
2022-06-20 00:00:00+07:00,336.4149773050342,340.37280056744635,330.4782424114159,334.4360656738281,282400,0.0,0.0
2022-06-21 00:00:00+07:00,334.43607313368057,360.16192491319447,334.43607313368057,356.2041015625,3090000,0.0,0.0
2022-06-22 00:00:00+07:00,358.18301044810903,358.18301044810903,342.3517171686346,348.2884521484375,1001800,0.0,0.0
2022-06-23 00:00:00+07:00,348.2884794347426,350.2673912497128,334.4360967299517,336.4150085449219,1877000,0.0,0.0
2022-06-24 00:00:00+07:00,338.393920359892,338.393920359892,330.47827310001145,336.4150085449219,2539700,0.0,0.0
2022-06-27 00:00:00+07:00,336.41501013254157,344.33065742977783,334.4360983082325,342.35174560546875,858600,0.0,0.0
2022-06-28 00:00:00+07:00,342.3517450731854,344.3306568944177,340.3728332519531,340.3728332519531,699100,0.0,0.0
2022-06-29 00:00:00+07:00,342.35174560546875,344.33065742977783,336.41501013254157,342.35174560546875,542600,0.0,0.0
2022-06-30 00:00:00+07:00,342.35169523505755,381.92992589807,340.37278370190694,368.0775451660156,21258600,0.0,0.0
2022-07-01 00:00:00+07:00,370.05648258145294,379.9510409392458,348.28845419430866,354.2251892089844,8425000,0.0,0.0
2022-07-04 00:00:00+07:00,354.2251834980926,356.2040951377467,330.4782438222428,338.3938903808594,3979600,0.0,0.0
2022-07-05 00:00:00+07:00,338.3938889362403,338.3938889362403,332.45715404262205,334.4360656738281,2564900,0.0,0.0
2022-07-06 00:00:00+07:00,336.415038335891,348.28851027715774,330.4783023652576,332.45721435546875,4199800,0.0,0.0
2022-07-07 00:00:00+07:00,336.4149735613567,338.3938851705412,320.5836806878811,324.54150390625,3496700,0.0,0.0
2022-07-08 00:00:00+07:00,324.54153497869316,332.45718217329545,324.54153497869316,326.52044677734375,1629200,0.0,0.0
2022-07-11 00:00:00+07:00,326.52047838483537,334.43612634567984,324.5415663946242,332.45721435546875,945000,0.0,0.0
2022-07-12 00:00:00+07:00,328.49932861328125,336.41497508589043,324.54150537697666,328.49932861328125,1482000,0.0,0.0
2022-07-13 00:00:00+07:00,328.499334891183,346.3095397949219,324.54151157924105,346.3095397949219,3159000,0.0,0.0
2022-07-14 00:00:00+07:00,346.3095397949219,346.3095397949219,326.52042323521204,346.3095397949219,2147900,0.0,0.0
2022-07-15 00:00:00+07:00,346.3095431857639,356.2041015625,338.393896484375,356.2041015625,3563700,0.0,0.0
2022-07-18 00:00:00+07:00,352.2463073730469,360.1619547297446,348.288483694698,352.2463073730469,2118400,0.0,0.0
2022-07-19 00:00:00+07:00,348.2884856842376,360.1619567871094,344.3306619832804,360.1619567871094,2700100,0.0,0.0
2022-07-20 00:00:00+07:00,362.14086656891897,362.14086656891897,346.30957185552364,352.2463073730469,4242800,0.0,0.0
2022-07-21 00:00:00+07:00,352.24628147434544,375.9932217984586,350.26736978066936,366.0986633300781,7063100,0.0,0.0
2022-07-22 00:00:00+07:00,372.03539425301153,372.03539425301153,354.2251892089844,354.2251892089844,3890800,0.0,0.0
2022-07-25 00:00:00+07:00,354.2252186920683,356.20413052833686,348.2884831832627,350.26739501953125,2626500,0.0,0.0
2022-07-26 00:00:00+07:00,350.2673313535493,354.22515430669677,340.37277397068067,344.3305969238281,2917400,0.0,0.0
2022-07-27 00:00:00+07:00,344.33065742977783,350.267392902705,342.35174560546875,342.35174560546875,908500,0.0,0.0
2022-07-28 00:00:00+07:00,344.3306252998218,352.24627185843843,332.45715546189695,338.3938903808594,5794000,0.0,0.0
2022-07-29 00:00:00+07:00,340.372798322195,352.2462680311088,324.54150537697666,328.49932861328125,8617100,0.0,0.0
2022-08-01 00:00:00+07:00,332.4571849149816,340.37283217486214,328.49936128504135,336.4150085449219,1780800,0.0,0.0
2022-08-02 00:00:00+07:00,336.41500960948855,346.30956871564996,334.4360977882563,340.3728332519531,4492300,0.0,0.0
2022-08-03 00:00:00+07:00,344.3306288285689,356.2040987881747,342.3517171686346,348.2884521484375,6163600,0.0,0.0
2022-08-04 00:00:00+07:00,348.2884794347426,350.2673912497128,336.4150085449219,336.4150085449219,3878700,0.0,0.0
2022-08-05 00:00:00+07:00,340.5963654828495,340.5963654828495,334.6557312011719,334.6557312011719,2485900,0.223163,0.0
2022-08-08 00:00:00+07:00,334.65574430577897,340.5963788200827,334.65574430577897,336.6359558105469,911600,0.0,0.0
2022-08-09 00:00:00+07:00,338.6161540556236,338.6161540556236,332.675519773946,334.6557312011719,1114800,0.0,0.0
2022-08-10 00:00:00+07:00,334.6557220091303,336.63593338196534,320.79424239928466,328.715087890625,9506100,0.0,0.0
2022-08-11 00:00:00+07:00,328.7151442028227,334.65577933901835,326.73493249075756,332.6755676269531,2274400,0.0,0.0
2022-08-12 00:00:00+07:00,332.67555465241395,332.67555465241395,328.71513138274236,330.6953430175781,1260800,0.0,0.0
2022-08-15 00:00:00+07:00,334.6557312011719,342.57657691007535,332.675519773946,334.6557312011719,5430500,0.0,0.0
2022-08-16 00:00:00+07:00,334.6557220091303,338.6161447548004,328.715087890625,328.715087890625,1518200,0.0,0.0
2022-08-18 00:00:00+07:00,330.6952992634601,332.67551063629514,328.715087890625,328.715087890625,1018500,0.0,0.0
2022-08-19 00:00:00+07:00,328.7150785294047,330.6952898458469,316.83381063075154,322.7744445800781,6739000,0.0,0.0
2022-08-22 00:00:00+07:00,332.6755052649456,332.6755052649456,314.8536031971807,318.81402587890625,1595400,0.0,0.0
2022-08-23 00:00:00+07:00,318.81402194719374,322.7744445800781,318.81402194719374,322.7744445800781,916700,0.0,0.0
2022-08-24 00:00:00+07:00,322.7744926170067,322.7744926170067,318.8140693947121,320.7942810058594,1013300,0.0,0.0
2022-08-25 00:00:00+07:00,320.7942589868473,320.7942589868473,310.89320161071004,312.8734130859375,2999300,0.0,0.0
2022-08-26 00:00:00+07:00,314.8536421660405,314.8536421660405,308.9130074081907,310.8932189941406,1812100,0.0,0.0
2022-08-29 00:00:00+07:00,310.89320588723206,312.87341738969855,308.9129943847656,308.9129943847656,706000,0.0,0.0
