Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-24 00:00:00+07:00,391.3099520814185,395.1276101505055,385.58346497778797,389.401123046875,27732700,0.0,0.0
2022-11-25 00:00:00+07:00,389.4011386814963,391.3099677926801,376.03933490320964,387.4923095703125,26485200,0.0,0.0
2022-11-28 00:00:00+07:00,387.4923111038591,387.4923111038591,377.948165510168,379.85699462890625,25671600,0.0,0.0
2022-11-29 00:00:00+07:00,381.76582298468594,387.49231032945625,377.94816475483907,383.6746520996094,46411800,0.0,0.0
2022-11-30 00:00:00+07:00,383.6746225115006,383.6746225115006,372.22164870518714,376.039306640625,20973900,0.0,0.0
2022-12-01 00:00:00+07:00,377.9481201171875,381.765777896149,376.03929122770677,377.9481201171875,25384300,0.0,0.0
2022-12-02 00:00:00+07:00,377.9481201171875,379.8569490066683,374.13046233822604,377.9481201171875,25603300,0.0,0.0
2022-12-05 00:00:00+07:00,377.9481518932225,379.85698094318826,368.40400664339364,370.3128356933594,22948300,0.0,0.0
2022-12-06 00:00:00+07:00,370.31283697831003,372.2216660348993,355.0422045255962,362.6775207519531,20893500,0.0,0.0
2022-12-07 00:00:00+07:00,362.67747609628793,362.67747609628793,337.8627014160156,337.8627014160156,32484400,0.0,0.0
2022-12-08 00:00:00+07:00,337.86276799982244,339.77159719756156,314.9568176269531,314.9568176269531,31854000,0.0,0.0
2022-12-09 00:00:00+07:00,314.9567699432373,353.13334811817515,301.5949675820091,335.9538879394531,36012500,0.0,0.0
2022-12-12 00:00:00+07:00,337.86273410052235,341.68039211295763,313.04795701969306,322.59210205078125,31967000,0.0,0.0
2022-12-13 00:00:00+07:00,324.50094533521076,328.318603515625,314.95679988417515,328.318603515625,38950200,0.0,0.0
2022-12-14 00:00:00+07:00,328.3186183334086,330.2274475097656,322.5921308043375,330.2274475097656,81514900,0.0,0.0
2022-12-15 00:00:00+07:00,337.8627482447131,337.8627482447131,328.3186028140715,332.1362609863281,51045500,0.0,0.0
2022-12-16 00:00:00+07:00,332.1362804066051,332.1362804066051,309.2303300337358,314.9568176269531,26628800,0.0,0.0
2022-12-19 00:00:00+07:00,314.9567894419287,316.8656184688495,293.95967014580015,299.6861572265625,34886300,0.0,0.0
2022-12-20 00:00:00+07:00,299.686174493087,301.5950036299856,280.5978831241006,290.14202880859375,26715400,0.0,0.0
2022-12-21 00:00:00+07:00,290.14201385295945,292.0508428914657,278.68903962192155,288.2331848144531,35986800,0.0,0.0
2022-12-22 00:00:00+07:00,290.1419986979167,292.05082763671874,278.68902506510415,286.3243408203125,35677900,0.0,0.0
2022-12-23 00:00:00+07:00,288.2331848144531,290.14201385295945,278.68903962192155,288.2331848144531,44962000,0.0,0.0
2022-12-26 00:00:00+07:00,288.2331848144531,290.14201385295945,280.5978686604279,288.2331848144531,33151000,0.0,0.0
2022-12-27 00:00:00+07:00,288.23318542890104,290.1420144714765,278.6890402160235,284.41552734375,30225500,0.0,0.0
2022-12-28 00:00:00+07:00,284.4155244647332,307.3214727437721,282.50669544147996,303.5038146972656,80031000,0.0,0.0
2022-12-29 00:00:00+07:00,311.13913393980704,311.13913393980704,282.50669830117454,284.41552734375,45828300,0.0,0.0
2022-12-30 00:00:00+07:00,271.0537240457215,288.23318542890104,271.0537240457215,284.41552734375,36934900,0.0,0.0
2023-01-02 00:00:00+07:00,284.4155267374405,290.14201385295945,280.5978686604279,288.2331848144531,59570200,0.0,0.0
2023-01-03 00:00:00+07:00,290.14202575683595,305.41265869140625,286.32436752319336,305.41265869140625,75035700,0.0,0.0
2023-01-04 00:00:00+07:00,311.13912854223196,322.59210259900124,303.50381250438573,318.7744445800781,85773700,0.0,0.0
2023-01-05 00:00:00+07:00,320.6832747196127,322.5921037358009,297.7773265253547,311.1391296386719,50764900,0.0,0.0
2023-01-06 00:00:00+07:00,313.0479751586914,314.9568042755127,290.14202575683595,305.41265869140625,42467300,0.0,0.0
2023-01-09 00:00:00+07:00,305.4126437205189,305.4126437205189,288.2331825112397,303.5038146972656,32314000,0.0,0.0
2023-01-10 00:00:00+07:00,301.594970703125,309.2302864171282,293.9596549891218,301.594970703125,77538400,0.0,0.0
2023-01-11 00:00:00+07:00,301.59500200320514,303.5038311298077,288.2331981169872,297.77734375,32035200,0.0,0.0
2023-01-12 00:00:00+07:00,297.77734375,301.59500200320514,290.1420272435897,297.77734375,32601000,0.0,0.0
2023-01-13 00:00:00+07:00,297.77732878654234,299.6861578172253,290.1420126638105,295.8684997558594,31712000,0.0,0.0
2023-01-16 00:00:00+07:00,295.8684997558594,297.77732878654234,290.1420126638105,295.8684997558594,30157600,0.0,0.0
2023-01-17 00:00:00+07:00,295.8685003542432,299.68615842333026,288.2331842160692,292.05084228515625,58094300,0.0,0.0
2023-01-18 00:00:00+07:00,293.95967131969974,295.8685003542432,288.2331842160692,292.05084228515625,86324100,0.0,0.0
2023-01-19 00:00:00+07:00,290.1420280159294,295.86851541098065,278.6890532258269,293.9596862792969,40174600,0.0,0.0
2023-01-20 00:00:00+07:00,293.95967255662754,295.86850159920306,280.597869258599,284.41552734375,106992300,0.0,0.0
2023-01-24 00:00:00+07:00,280.5978698730469,286.32435701331315,276.78021177953605,280.5978698730469,152304800,0.0,0.0
2023-01-25 00:00:00+07:00,284.41552860654633,286.324357657597,267.2360671470905,276.78021240234375,41775800,0.0,0.0
2023-01-26 00:00:00+07:00,278.6890572441949,278.6890572441949,263.41842397054035,274.87139892578125,42870200,0.0,0.0
2023-01-27 00:00:00+07:00,274.87139892578125,278.6890572441949,265.3272531297472,274.87139892578125,85806700,0.0,0.0
2023-01-30 00:00:00+07:00,276.78019869154775,276.78019869154775,261.5095670396003,263.41839599609375,63865900,0.0,0.0
2023-01-31 00:00:00+07:00,265.3272406585025,265.3272406585025,251.9654371721031,261.50958251953125,37241800,0.0,0.0
2023-02-01 00:00:00+07:00,263.41842397054035,274.87139892578125,261.50959481133356,274.87139892578125,182410500,0.0,0.0
2023-02-02 00:00:00+07:00,276.780199648729,276.780199648729,255.7830810546875,255.7830810546875,41860300,0.0,0.0
2023-02-03 00:00:00+07:00,259.60074018138323,261.50956915330516,238.60362149024195,246.2389373779297,37804000,0.0,0.0
2023-02-06 00:00:00+07:00,248.14778245340182,248.14778245340182,232.87714968703864,242.42129516601562,36545000,0.0,0.0
2023-02-07 00:00:00+07:00,242.42129376826395,257.69192644657977,240.5124646834745,250.05661010742188,166953300,0.0,0.0
2023-02-08 00:00:00+07:00,251.9654242936955,255.78308223753936,238.60362149024195,246.2389373779297,40385300,0.0,0.0
2023-02-09 00:00:00+07:00,248.14776708209325,248.14776708209325,229.05947730654762,240.512451171875,40646700,0.0,0.0
2023-02-10 00:00:00+07:00,242.42128014942955,244.33010912698413,230.96830628410217,240.512451171875,40581400,0.0,0.0
2023-02-13 00:00:00+07:00,242.42129480838776,244.3301239013672,232.8771493434906,244.3301239013672,42414900,0.0,0.0
2023-02-14 00:00:00+07:00,246.23895299434662,248.14778208732605,232.8771493434906,244.3301239013672,42363300,0.0,0.0
2023-02-15 00:00:00+07:00,246.23895299434662,248.14778208732605,238.6036366224289,244.3301239013672,40183100,0.0,0.0
2023-02-16 00:00:00+07:00,246.2389393956208,246.2389393956208,230.9683074951172,230.9683074951172,43379800,0.0,0.0
2023-02-17 00:00:00+07:00,230.96832128906252,240.512466796875,227.1506630859375,238.6036376953125,43311200,0.0,0.0
2023-02-20 00:00:00+07:00,238.6036376953125,240.512466796875,234.78597949218752,238.6036376953125,36328800,0.0,0.0
2023-02-21 00:00:00+07:00,238.6036376953125,240.512466796875,232.87715039062502,238.6036376953125,40460800,0.0,0.0
2023-02-22 00:00:00+07:00,238.6036376953125,240.512466796875,232.87715039062502,238.6036376953125,69382400,0.0,0.0
2023-02-23 00:00:00+07:00,238.60362268263293,242.42128064555507,232.87713573824973,236.69479370117188,49667700,0.0,0.0
2023-02-24 00:00:00+07:00,236.69480859375,240.512466796875,234.78597949218752,238.6036376953125,38794500,0.0,0.0
2023-02-27 00:00:00+07:00,238.60362268263293,240.512451664094,234.78596471971082,236.69479370117188,40275400,0.0,0.0
2023-02-28 00:00:00+07:00,238.60362268263293,238.60362268263293,225.24181981240548,236.69479370117188,45973200,0.0,0.0
2023-03-01 00:00:00+07:00,238.60362268263293,238.60362268263293,230.96830675678868,236.69479370117188,52168900,0.0,0.0
2023-03-02 00:00:00+07:00,238.60363843964367,238.60363843964367,230.96832200957508,234.78598022460938,40543800,0.0,0.0
2023-03-03 00:00:00+07:00,234.78596572875975,236.69479471842448,227.1506497701009,229.05947875976562,41756900,0.0,0.0
2023-03-06 00:00:00+07:00,229.05947777532762,236.69479370117188,225.24181981240548,236.69479370117188,36697600,0.0,0.0
2023-03-07 00:00:00+07:00,238.6036231869557,238.6036231869557,232.87713623046875,232.87713623046875,50077800,0.0,0.0
2023-03-08 00:00:00+07:00,234.7859817633108,236.6948108833377,225.2418361631762,227.15066528320312,39664100,0.0,0.0
2023-03-09 00:00:00+07:00,229.05947598544034,251.96542358398438,221.424160119259,251.96542358398438,75821400,0.0,0.0
2023-03-10 00:00:00+07:00,251.9654242936955,253.87425326561743,236.69479251832,246.2389373779297,51911900,0.0,0.0
2023-03-13 00:00:00+07:00,248.14776708209325,251.96542503720238,236.69479321676587,240.512451171875,50556400,0.0,0.0
2023-03-14 00:00:00+07:00,240.512451171875,244.33010912698413,225.2418193514385,240.512451171875,58852100,0.0,0.0
2023-03-15 00:00:00+07:00,240.51245217245133,240.51245217245133,230.96830724497312,232.87713623046875,36274400,0.0,0.0
2023-03-16 00:00:00+07:00,232.87715039062502,240.512466796875,225.241833984375,238.6036376953125,50425600,0.0,0.0
2023-03-17 00:00:00+07:00,238.6036376953125,240.512466796875,232.87715039062502,238.6036376953125,104324200,0.0,0.0
2023-03-20 00:00:00+07:00,238.60362268263293,242.42128064555507,232.87713573824973,236.69479370117188,33509100,0.0,0.0
2023-03-21 00:00:00+07:00,236.69479471842448,238.60362370808917,229.05947875976562,229.05947875976562,48242500,0.0,0.0
2023-03-24 00:00:00+07:00,229.05947954226764,230.9683085384532,219.5153345613398,223.33299255371094,27932500,0.0,0.0
2023-03-27 00:00:00+07:00,223.3329928167935,223.3329928167935,213.78884782462285,221.42416381835938,47468400,0.0,0.0
2023-03-28 00:00:00+07:00,219.51533481992524,223.3329928167935,213.78884782462285,221.42416381835938,45728200,0.0,0.0
2023-03-29 00:00:00+07:00,221.42416184948337,238.60362268263293,215.69767490510017,236.69479370117188,49847500,0.0,0.0
2023-03-30 00:00:00+07:00,238.6036366224289,248.14778208732605,230.96832025051117,244.3301239013672,64005000,0.0,0.0
2023-03-31 00:00:00+07:00,246.2389499636462,261.50958251953125,234.78597554673243,261.50958251953125,73794800,0.0,0.0
2023-04-03 00:00:00+07:00,261.50958319769967,276.7802157931858,253.8742668999566,257.6919250488281,52147400,0.0,0.0
2023-04-04 00:00:00+07:00,267.23606972798814,267.23606972798814,253.87426624158874,261.50958251953125,83627700,0.0,0.0
2023-04-05 00:00:00+07:00,261.50958251953125,263.4184115890169,253.87426624158874,261.50958251953125,47414100,0.0,0.0
2023-04-06 00:00:00+07:00,261.50958573818207,261.50958573818207,244.3301239013672,244.3301239013672,50029000,0.0,0.0
2023-04-10 00:00:00+07:00,248.14776758993827,248.14776758993827,232.87713573824973,236.69479370117188,66863600,0.0,0.0
2023-04-11 00:00:00+07:00,236.69479370117188,248.14776758993827,229.05947777532762,236.69479370117188,50659800,0.0,0.0
2023-04-12 00:00:00+07:00,236.6948108833377,236.6948108833377,223.33300704314928,227.15066528320312,45694100,0.0,0.0
2023-04-13 00:00:00+07:00,227.15064927398183,242.421281157947,223.33299130299054,232.87713623046875,111743800,0.0,0.0
2023-04-14 00:00:00+07:00,232.87713673909505,236.69479471842448,223.33299179077147,229.05947875976562,69622100,0.0,0.0
2023-04-17 00:00:00+07:00,229.05949600883153,232.87715427564538,219.51535034179688,219.51535034179688,58447200,0.0,0.0
2023-04-18 00:00:00+07:00,221.42418157404117,221.42418157404117,208.0623775135387,209.97120666503906,71045000,0.0,0.0
2023-04-26 00:00:00+07:00,211.88003540039062,215.69769369589315,208.0623771048881,211.88003540039062,66881800,0.0,0.0
2023-04-27 00:00:00+07:00,213.7888614430147,230.96832352325694,211.88003232298777,227.15066528320312,53745200,0.0,0.0
2023-04-28 00:00:00+07:00,227.15065136290434,229.05948036595396,215.69767734460663,217.60650634765625,43846800,0.0,0.0
2023-05-02 00:00:00+07:00,219.51535034179688,225.24183774201768,215.69769207498302,219.51535034179688,53653200,0.0,0.0
2023-05-03 00:00:00+07:00,219.5153519913957,225.2418394346495,211.88003540039062,211.88003540039062,43028200,0.0,0.0
2023-05-04 00:00:00+07:00,211.88001960146744,221.4241646285606,211.88001960146744,215.6976776123047,50744200,0.0,0.0
2023-05-05 00:00:00+07:00,215.69769369589315,217.60652284364443,208.0623771048881,211.88003540039062,43457100,0.0,0.0
2023-05-08 00:00:00+07:00,217.60649136134558,219.51532023293632,211.88000474657332,213.78883361816406,50933900,0.0,0.0
2023-05-09 00:00:00+07:00,215.69767631918697,227.1506502830376,211.88001833123676,225.2418212890625,47686600,0.0,0.0
2023-05-10 00:00:00+07:00,229.05947777532762,238.60362268263293,223.33299083094442,236.69479370117188,45721500,0.0,0.0
2023-05-11 00:00:00+07:00,238.60362480426656,244.33011179956895,221.42416381835938,221.42416381835938,36333300,0.0,0.0
2023-05-12 00:00:00+07:00,221.4241633011123,225.2418212890625,217.60650531316207,225.2418212890625,46309000,0.0,0.0
2023-05-15 00:00:00+07:00,225.24183774201768,227.1506668754246,219.51535034179688,219.51535034179688,44725700,0.0,0.0
2023-05-16 00:00:00+07:00,221.4241643537555,223.3329933568051,213.788848341557,217.60650634765625,46059500,0.0,0.0
2023-05-17 00:00:00+07:00,219.5153345613398,225.2418215498965,219.5153345613398,223.33299255371094,40764200,0.0,0.0
2023-05-19 00:00:00+07:00,223.3329936339792,225.24182263939784,215.6976776123047,215.6976776123047,1126100,0.0,0.0
2023-05-22 00:00:00+07:00,215.69767734460663,217.60650634765625,211.8800193385074,217.60650634765625,379300,0.0,0.0
2023-05-23 00:00:00+07:00,217.60649136134558,217.60649136134558,211.88000474657332,213.78883361816406,1259200,0.0,0.0
2023-05-24 00:00:00+07:00,213.78884860688606,215.6976776123047,211.88001960146744,215.6976776123047,381900,0.0,0.0
2023-05-25 00:00:00+07:00,215.69766248975483,217.60649136134558,213.78883361816406,213.78883361816406,806600,0.0,0.0
2023-05-26 00:00:00+07:00,213.78883361816406,215.69766248975483,211.88000474657332,213.78883361816406,165300,0.0,0.0
2023-05-29 00:00:00+07:00,213.7888645481419,217.60652284364443,211.88003540039062,211.88003540039062,517200,0.0,0.0
2023-05-30 00:00:00+07:00,211.88000474657332,217.60649136134558,211.88000474657332,213.78883361816406,368000,0.0,0.0
2023-05-31 00:00:00+07:00,213.78886496803977,213.78886496803977,209.97120666503906,209.97120666503906,796100,0.0,0.0
2023-06-05 00:00:00+07:00,209.97120625263935,215.69769369589315,209.97120625263935,211.88003540039062,2325900,0.0,0.0
2023-06-06 00:00:00+07:00,213.78884860688606,215.6976776123047,211.88001960146744,215.6976776123047,209900,0.0,0.0
2023-06-07 00:00:00+07:00,215.6976854112413,269.1448994954427,209.97119818793402,257.6919250488281,56219300,0.0,0.0
2023-06-08 00:00:00+07:00,259.60075279620054,271.0537271842682,240.51246214942108,265.3272399902344,57839700,0.0,0.0
2023-06-09 00:00:00+07:00,269.14489619814117,276.78021240234375,259.60075094288794,276.78021240234375,25239000,0.0,0.0
2023-06-12 00:00:00+07:00,282.5066971124387,293.95967131969974,274.8713809742647,292.05084228515625,56276400,0.0,0.0
2023-06-13 00:00:00+07:00,292.05082939040494,295.8684872909331,250.05659248459506,271.0537109375,71150800,0.0,0.0
2023-06-14 00:00:00+07:00,272.9625403267997,274.87136928013393,248.14776393345426,267.2360534667969,53307500,0.0,0.0
2023-06-15 00:00:00+07:00,267.2360671470905,276.78021240234375,265.3272380960399,276.78021240234375,38848300,0.0,0.0
2023-06-16 00:00:00+07:00,280.7199802528433,284.59197998046875,269.10398106996706,284.59197998046875,50887100,4.07,0.0
2023-06-19 00:00:00+07:00,288.46397970809414,288.46397970809414,280.7199802528433,284.59197998046875,38397500,0.0,0.0
2023-06-20 00:00:00+07:00,284.59197029903015,286.52797009698276,274.91197130926724,280.719970703125,56955100,0.0,0.0
2023-06-21 00:00:00+07:00,280.7199755106887,284.5919751729051,274.9119760173641,282.6559753417969,58874500,0.0,0.0
2023-06-22 00:00:00+07:00,282.6559753417969,284.5919751729051,276.8479758484723,282.6559753417969,48461400,0.0,0.0
2023-06-23 00:00:00+07:00,282.65597898568683,288.46397855388585,247.80798157649255,259.4239807128906,70723700,0.0,0.0
2023-06-26 00:00:00+07:00,259.4239784979051,261.3599783374417,240.06398010253906,240.06398010253906,85638000,0.0,0.0
2023-06-27 00:00:00+07:00,240.06397684211404,243.93597646859976,226.51197814941406,226.51197814941406,100137900,0.0,0.0
2023-07-03 00:00:00+07:00,226.51199461284438,234.2559944286681,220.70399475097656,220.70399475097656,88030200,0.0,0.0
2023-07-04 00:00:00+07:00,189.72797347359034,228.44796806003737,189.72797347359034,222.6399688720703,62052600,0.0,0.0
2023-07-05 00:00:00+07:00,222.6399850845337,222.6399850845337,212.95998573303223,216.8319854736328,65523700,0.0,0.0
