Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-04 00:00:00+07:00,1032.9956900121465,1073.7231186506183,1032.9956900121465,1047.8056640625,846800,0.0,0.0
2022-02-07 00:00:00+07:00,1047.8056214899354,1095.9380351979537,1036.6981414034697,1040.400634765625,5198700,0.0,0.0
2022-02-08 00:00:00+07:00,1044.1031281277803,1055.2106082142461,1018.1856745926935,1040.400634765625,2363300,0.0,0.0
2022-02-09 00:00:00+07:00,1040.400634765625,1055.2106082142461,1032.9956480413146,1040.400634765625,2230800,0.0,0.0
2022-02-10 00:00:00+07:00,1040.4007128287053,1051.5081937485847,1018.1857509889464,1021.8882446289062,1671200,0.0,0.0
2022-02-11 00:00:00+07:00,1021.8881408245893,1029.2931273523038,1007.0781677691605,1014.483154296875,1753800,0.0,0.0
2022-02-14 00:00:00+07:00,1014.4832128545895,1025.590693287304,999.6732389443035,1003.375732421875,600600,0.0,0.0
2022-02-15 00:00:00+07:00,1007.078125,1029.2930836397059,999.6731387867646,1007.078125,1973500,0.0,0.0
2022-02-16 00:00:00+07:00,1007.0782924107142,1055.210710797991,1007.0782924107142,1036.6982421875,3312900,0.0,0.0
2022-02-17 00:00:00+07:00,1040.4008187307438,1088.5332409496039,1040.4008187307438,1051.50830078125,3415000,0.0,0.0
2022-02-18 00:00:00+07:00,1058.9131380208332,1132.9630078125,1051.5081510416667,1110.748046875,14578100,0.0,0.0
2022-02-21 00:00:00+07:00,1118.1529629107604,1121.8554561654316,1058.913070836018,1077.425537109375,6895900,0.0,0.0
2022-02-22 00:00:00+07:00,1077.425758899098,1095.9382289832747,1021.888348646567,1051.50830078125,2345000,0.0,0.0
2022-02-23 00:00:00+07:00,1058.9131810285044,1066.318168308424,1021.8882446289062,1021.8882446289062,1987000,0.0,0.0
2022-02-24 00:00:00+07:00,1021.8882562768367,1025.5907499589991,962.6483573622376,970.0533447265625,4982300,0.0,0.0
2022-02-25 00:00:00+07:00,970.0532498838289,1003.3756897653345,962.6482632434944,995.970703125,1724100,0.0,0.0
2022-03-01 00:00:00+07:00,1007.0783096590909,1040.4007537286932,995.9708283025568,1018.185791015625,2002000,0.0,0.0
2022-03-02 00:00:00+07:00,1029.2932278103299,1029.2932278103299,995.9707851833767,999.6732788085938,1348600,0.0,0.0
2022-03-04 00:00:00+07:00,999.6731934511572,999.6731934511572,977.4582335966871,984.8632202148438,1329100,0.0,0.0
2022-03-07 00:00:00+07:00,984.8633372978477,984.8633372978477,944.1359060562074,951.5408935546875,3290800,0.0,0.0
2022-03-08 00:00:00+07:00,951.5408935546874,977.4583497993676,933.0284248084873,951.5408935546875,1910200,0.0,0.0
2022-03-09 00:00:00+07:00,951.5408918726163,951.5408918726163,925.6234356737513,940.4334106445312,2728500,0.0,0.0
2022-03-10 00:00:00+07:00,940.4333335847008,970.0532810991796,940.4333335847008,958.94580078125,1828000,0.0,0.0
2022-03-11 00:00:00+07:00,973.7557745384894,977.4582679777993,958.94580078125,958.94580078125,1059600,0.0,0.0
2022-03-14 00:00:00+07:00,962.6482915878296,988.5657455921173,944.1358244419098,947.8383178710938,2014200,0.0,0.0
2022-03-15 00:00:00+07:00,962.6482040163071,984.8631625705295,921.9207800002325,933.0282592773438,3495900,0.0,0.0
2022-03-16 00:00:00+07:00,929.3259277343751,944.1359026783492,914.515952790401,929.325927734375,739100,0.0,0.0
2022-03-17 00:00:00+07:00,918.2182869078622,944.1357385544551,918.2182869078622,933.0282592773438,673100,0.0,0.0
2022-03-18 00:00:00+07:00,944.1357385544551,944.1357385544551,921.9207800002325,933.0282592773438,631100,0.0,0.0
2022-03-21 00:00:00+07:00,936.730877087163,970.0533193550857,929.3258899165135,944.1358642578125,1285700,0.0,0.0
2022-03-22 00:00:00+07:00,951.5408139026304,966.3507876598698,944.1358270240107,958.94580078125,1064800,0.0,0.0
2022-03-23 00:00:00+07:00,958.9457641137417,977.458230602424,958.9457641137417,973.7557373046875,1160100,0.0,0.0
2022-03-24 00:00:00+07:00,973.7557959923378,977.4582895132212,947.8383413461539,962.6483154296875,911000,0.0,0.0
2022-03-25 00:00:00+07:00,966.3508685516475,981.1608435486077,951.5408935546874,951.5408935546875,1179200,0.0,0.0
2022-03-28 00:00:00+07:00,951.5408139026304,962.6482942205599,944.1358270240107,958.94580078125,787200,0.0,0.0
2022-03-29 00:00:00+07:00,958.9458740234375,1036.6982421875,955.2433803013392,1036.6982421875,6917200,0.0,0.0
2022-03-30 00:00:00+07:00,1044.1032296316964,1055.210710797991,1018.1857735770088,1036.6982421875,7323700,0.0,0.0
2022-03-31 00:00:00+07:00,1036.6982421875,1058.9132045200893,1029.2932547433036,1036.6982421875,3426300,0.0,0.0
2022-04-01 00:00:00+07:00,1044.1031871768212,1062.615655034566,1018.185732175978,1029.293212890625,3747100,0.0,0.0
2022-04-04 00:00:00+07:00,1029.2932547433036,1044.1032296316964,1007.0782924107142,1036.6982421875,5646600,0.0,0.0
2022-04-05 00:00:00+07:00,1036.6982421875,1047.8057233537945,1021.888267299107,1036.6982421875,2429200,0.0,0.0
2022-04-06 00:00:00+07:00,1036.698215060764,1040.4007086859808,995.9707851833767,999.6732788085938,6023900,0.0,0.0
2022-04-07 00:00:00+07:00,999.6732979390158,1018.185766419368,992.268310546875,992.268310546875,1761200,0.0,0.0
2022-04-08 00:00:00+07:00,992.268310546875,1014.4832727232975,970.0533483704525,992.268310546875,3047500,0.0,0.0
2022-04-11 00:00:00+07:00,1003.3757916350863,1007.0782853311567,981.1608294586637,992.268310546875,1428000,0.0,0.0
2022-04-12 00:00:00+07:00,992.2682282522824,995.9707216412834,973.7557613072771,988.5657348632812,3023500,0.0,0.0
2022-04-13 00:00:00+07:00,988.5657482957288,992.2682417350387,955.2433073419402,958.94580078125,4377900,0.0,0.0
2022-04-14 00:00:00+07:00,958.9458793580063,962.6483731007013,933.0284231591412,940.4334106445312,5410300,0.0,0.0
2022-04-18 00:00:00+07:00,936.7309152063622,951.5408901503362,918.2184465263945,929.325927734375,3082100,0.0,0.0
2022-04-19 00:00:00+07:00,929.3258481233016,958.9457954738451,921.9208612856658,936.7308349609375,4944600,0.0,0.0
2022-04-20 00:00:00+07:00,936.7307856345664,940.4332788584184,896.0033601721939,907.11083984375,3444100,0.0,0.0
2022-04-21 00:00:00+07:00,899.7059727187984,918.2184412932593,888.5984915741219,896.0034790039062,6044200,0.0,0.0
2022-04-22 00:00:00+07:00,907.1108931202,907.1108931202,858.9784783832098,873.7884521484375,4891900,0.0,0.0
2022-04-25 00:00:00+07:00,866.3834228515625,892.3008756719084,844.1684632912661,866.3834228515625,3535200,0.0,0.0
2022-04-26 00:00:00+07:00,866.3835342224851,940.4334089423556,862.6810404864916,929.325927734375,8103500,0.0,0.0
2022-04-27 00:00:00+07:00,933.0283441543579,966.3507850170135,907.1108901500702,947.8383178710938,5639500,0.0,0.0
2022-04-28 00:00:00+07:00,947.8382352941176,1032.9955767463234,947.8382352941176,1007.078125,8661500,0.0,0.0
2022-05-09 00:00:00+07:00,1007.0782127380371,1014.483199596405,936.7308375835419,947.8383178710938,6989000,0.0,0.0
2022-05-10 00:00:00+07:00,940.4334106445312,958.9458793580063,892.3009919894962,940.4334106445312,3144100,0.0,0.0
2022-05-11 00:00:00+07:00,951.540908441311,955.2434022484756,907.1109827553354,910.8134765625,3275000,0.0,0.0
2022-05-12 00:00:00+07:00,914.515835232205,925.6233150123531,851.5734498113649,866.3834228515625,10359600,0.0,0.0
2022-05-13 00:00:00+07:00,866.3835049243684,884.8959729783079,851.5735304812168,870.0859985351562,4638000,0.0,0.0
2022-05-17 00:00:00+07:00,870.0859985351564,892.3009601998837,866.3835049243684,870.0859985351562,3571800,0.0,0.0
2022-05-18 00:00:00+07:00,873.7885149712342,899.7059709237709,873.7885149712342,884.89599609375,1824200,0.0,0.0
2022-05-19 00:00:00+07:00,918.2183284922543,918.2183284922543,866.3834228515625,866.3834228515625,3899500,0.0,0.0
2022-05-20 00:00:00+07:00,866.3835275562238,884.89599609375,858.9785401412133,884.89599609375,4211600,0.0,0.0
2022-05-23 00:00:00+07:00,884.895953858452,884.895953858452,870.085979735298,877.490966796875,2232600,0.0,0.0
2022-05-24 00:00:00+07:00,877.4910104294453,910.8134538634749,873.7885167145531,896.0034790039062,4530300,0.0,0.0
2022-05-25 00:00:00+07:00,899.7058715820312,910.8133514781057,888.5983916859568,899.7058715820312,3450600,0.0,0.0
2022-05-27 00:00:00+07:00,903.4085241403546,1084.8307277587046,903.4085241403546,1070.020751953125,24455000,0.0,0.0
2022-05-30 00:00:00+07:00,1081.1279694632199,1336.5999896445971,1066.317997278792,1318.0875244140625,46287900,0.0,0.0
2022-05-31 00:00:00+07:00,1329.195234919169,1443.9725393272308,1229.2279052734375,1229.2279052734375,37346800,0.0,0.0
2022-06-02 00:00:00+07:00,1229.2277113970588,1303.2775735294117,1184.797794117647,1258.84765625,21241200,0.0,0.0
2022-06-03 00:00:00+07:00,1266.2528494901435,1355.1126985771712,1258.8478620662247,1273.6578369140625,11521100,0.0,0.0
2022-06-06 00:00:00+07:00,1273.6578886900154,1284.7653702774285,1188.500529853183,1195.905517578125,12479700,0.0,0.0
2022-06-07 00:00:00+07:00,1195.9054416068732,1247.740352388595,1188.5004543523414,1225.525390625,6050900,0.0,0.0
2022-06-08 00:00:00+07:00,1236.6329315929877,1281.0628572789633,1203.310487328506,1214.41796875,10801600,0.0,0.0
2022-06-09 00:00:00+07:00,1214.4178413722825,1240.3352953040082,1184.7978940217392,1192.202880859375,6527900,0.0,0.0
2022-06-10 00:00:00+07:00,1192.2029137244592,1192.2029137244592,1136.665510911208,1155.177978515625,7117200,0.0,0.0
2022-06-13 00:00:00+07:00,1136.6655357623922,1203.3104205953664,1092.2356125404094,1181.095458984375,7959600,0.0,0.0
2022-06-14 00:00:00+07:00,1181.0953553876113,1269.955194037463,1166.2853822793027,1247.740234375,15757500,0.0,0.0
2022-06-15 00:00:00+07:00,1258.8476925804503,1295.8726247151694,1184.797828311012,1244.0377197265625,10198200,0.0,0.0
2022-06-16 00:00:00+07:00,1240.335223223712,1381.0299649625213,1240.335223223712,1369.9224853515625,25461700,0.0,0.0
2022-06-17 00:00:00+07:00,1362.5175163882902,1392.1374623967315,1277.3601716140222,1288.4676513671875,21906800,0.0,0.0
2022-06-20 00:00:00+07:00,1295.8726593279907,1306.9801392650877,1236.6327663301397,1292.170166015625,6380900,0.0,0.0
2022-06-21 00:00:00+07:00,1292.1701599654928,1321.7901063257334,1266.2527069002824,1269.9552001953125,3956000,0.0,0.0
2022-06-22 00:00:00+07:00,1288.4676700896282,1288.4676700896282,1203.3103240779574,1207.0128173828125,5513100,0.0,0.0
2022-06-23 00:00:00+07:00,1184.7980359907122,1236.6329500653057,1158.8805789534154,1195.905517578125,5154200,0.0,0.0
2022-06-24 00:00:00+07:00,1214.4179543464234,1299.575310901203,1192.2029917669156,1255.1453857421875,8636000,0.0,0.0
2022-06-27 00:00:00+07:00,1258.8476492944267,1310.6825525006677,1258.8476492944267,1299.5750732421875,7201700,0.0,0.0
2022-06-28 00:00:00+07:00,1299.5752499229031,1340.3026794076663,1262.5503140276637,1266.2528076171875,7340000,0.0,0.0
2022-06-29 00:00:00+07:00,1266.2528670319414,1277.3603483216953,1244.0379044524336,1255.1453857421875,2055900,0.0,0.0
2022-06-30 00:00:00+07:00,1255.1451993669782,1281.0626518612817,1225.525253659203,1244.0377197265625,4333300,0.0,0.0
2022-07-01 00:00:00+07:00,1247.7403392852686,1266.2528072271866,1158.8804931640625,1158.8804931640625,7675600,0.0,0.0
2022-07-04 00:00:00+07:00,1193.5313900806864,1197.3814913390113,1124.2295674308402,1174.2808837890625,6307700,60.0,0.0
2022-07-05 00:00:00+07:00,1174.2808660691785,1220.4820804719002,1158.8804612682713,1193.5313720703125,2391600,0.0,0.0
2022-07-06 00:00:00+07:00,1197.3813868493937,1197.3813868493937,1143.4799739365594,1151.18017578125,1947700,0.0,0.0
2022-07-07 00:00:00+07:00,1151.1802692226943,1185.8311803364209,1143.4800667529773,1181.9810791015625,1782500,0.0,0.0
2022-07-08 00:00:00+07:00,1193.5312758692053,1208.931679428808,1162.73046875,1162.73046875,1994000,0.0,0.0
2022-07-11 00:00:00+07:00,1162.7305800140882,1181.981086305712,1162.7305800140882,1174.2808837890625,916200,0.0,0.0
2022-07-12 00:00:00+07:00,1174.2809020996094,1205.0817126464844,1155.0303955078125,1155.0303955078125,1815800,0.0,0.0
2022-07-13 00:00:00+07:00,1155.0303955078125,1174.2809020996094,1147.330192871094,1155.0303955078125,2856100,0.0,0.0
2022-07-14 00:00:00+07:00,1155.0303774974386,1193.5313900806864,1147.330174980789,1174.2808837890625,2905400,0.0,0.0
2022-07-15 00:00:00+07:00,1178.1309850473874,1205.081693855661,1170.4307825307378,1174.2808837890625,2605800,0.0,0.0
2022-07-18 00:00:00+07:00,1174.2809020996094,1197.3815100097656,1155.0303955078125,1155.0303955078125,1850200,0.0,0.0
2022-07-19 00:00:00+07:00,1162.7304559844772,1185.8310610702615,1155.0302542892157,1178.130859375,943800,0.0,0.0
2022-07-20 00:00:00+07:00,1178.1309333801269,1247.4327529907225,1178.1309333801269,1232.0323486328125,6464500,0.0,0.0
2022-07-21 00:00:00+07:00,1243.5826553775225,1266.6832619789625,1216.6319476758424,1228.1822509765625,3166900,0.0,0.0
2022-07-22 00:00:00+07:00,1232.0323384287926,1251.2828437167425,1216.6319341984326,1243.5826416015625,2247700,0.0,0.0
2022-07-25 00:00:00+07:00,1243.5827561598558,1262.8332632211539,1239.7326547475961,1251.282958984375,1257000,0.0,0.0
2022-07-26 00:00:00+07:00,1247.4328283361485,1301.3342468445007,1243.5827270141235,1282.083740234375,4706800,0.0,0.0
2022-07-27 00:00:00+07:00,1293.6340479103917,1309.0344532426582,1274.3835412450585,1278.233642578125,2561600,0.0,0.0
2022-07-28 00:00:00+07:00,1274.3834228515625,1312.884432605386,1274.3834228515625,1274.3834228515625,1982600,0.0,0.0
2022-07-29 00:00:00+07:00,1278.2336034302114,1347.5354253029338,1274.3835022150602,1320.584716796875,7869800,0.0,0.0
2022-08-01 00:00:00+07:00,1324.4347747802733,1335.985078048706,1228.1822475433348,1232.0323486328125,8680600,0.0,0.0
2022-08-02 00:00:00+07:00,1224.3321567860312,1228.1822579079999,1155.0303365905954,1220.4820556640625,7179300,0.0,0.0
2022-08-03 00:00:00+07:00,1220.4820841076305,1239.7325901661104,1162.7305659321905,1189.6812744140625,3704900,0.0,0.0
2022-08-04 00:00:00+07:00,1189.6812466883134,1220.4820556640625,1174.2808422004387,1220.4820556640625,1333600,0.0,0.0
2022-08-05 00:00:00+07:00,1232.0324337121212,1278.2336499763258,1224.3322310014205,1270.533447265625,4038900,0.0,0.0
2022-08-08 00:00:00+07:00,1274.3834228515625,1293.6339277284742,1251.2828169992683,1274.3834228515625,3294500,0.0,0.0
2022-08-09 00:00:00+07:00,1274.3835375903247,1316.7346521326012,1266.6833349462743,1282.083740234375,4447800,0.0,0.0
2022-08-10 00:00:00+07:00,1289.783935546875,1332.1350498484142,1270.5334290461753,1289.783935546875,4946000,0.0,0.0
2022-08-11 00:00:00+07:00,1305.1843519095914,1305.1843519095914,1274.3835412450585,1278.233642578125,1662200,0.0,0.0
2022-08-12 00:00:00+07:00,1278.2336688701923,1297.4841759314904,1251.282958984375,1251.282958984375,1814600,0.0,0.0
2022-08-15 00:00:00+07:00,1278.2335373064793,1285.933739338446,1251.2828301945958,1258.9830322265625,1781800,0.0,0.0
2022-08-16 00:00:00+07:00,1258.9831771137558,1289.7839887862635,1220.4821625231211,1235.882568359375,3405800,0.0,0.0
2022-08-18 00:00:00+07:00,1235.8824531770424,1255.1329586782424,1220.4820487760824,1228.1822509765625,2596800,0.0,0.0
